"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Schultz","Shawn Williamson","Tiffany Paulsen","Disney Channel","TV-G","Kids & Family, Comedy, Adventure","English","Sep 12, 2016","1h 30m","Two teenage baby sitters (Sabrina Carpenter, Sofia Carson) and a group of children spend a wild night in the big city.",86,66,"Adventures in Babysitting"
