"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jim Abrahams, David Zucker, Jerry Zucker","Michael Peyser","O. Henry, Dale Launer","Buena Vista Pictures","Touchstone Pictures","R","Comedy","English","Jun 27, 1986, Original","Jan 1, 2014","$70.9M","1h 35m","Surround","Sam Stone (Danny DeVito) hates his wife, Barbara (Bette Midler), so much that he wants her dead. He's ecstatic when she's taken by a duo of kidnappers who want $500,000 ransom in exchange for her life. Fully intending to ignore every one of the kidnappers' demands in the hopes that they do him a favor and murder her for him, the two confused kidnappers (Judge Reinhold, Helen Slater) have to figure out how they're going get their money, and what they're going to do with the overbearing Barbara.",93,72,"Ruthless People"
