"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jean-Jacques Annaud","Tarak Ben Ammar","Jean-Jacques Annaud, Menno Meyjes","Carthago Films S.a.r.l., Doha Film Institute, Prima TV, Quinta Communications, France 2 Cinéma","R (Violence)","Drama","English","Sep 23, 2013","2h 10m","In the early 20th century, an emir (Antonio Banderas) and a sultan (Mark Strong) fight over rights to oil exploration in the Arabian Peninsula.",11,52,"Black Gold"
