"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Mark Rydell","Marvin Worth, Aaron Russo, Anthony Ray","Bo Goldman, Bill Kerby","20th Century Fox","Twentieth Century Fox","R","Musical","English","Nov 7, 1979, Original","Nov 1, 2016","2h 14m","Surround","Rose (Bette Midler) is a passionate 1960s rock star who pours herself into every performance despite her demanding manager, Rudge (Alan Bates), who encourages her to tour excessively. While singing is her greatest love, the rock 'n' roll lifestyle takes its toll as Rose succumbs to drug and alcohol abuse. Only Rose's kind-hearted boyfriend, Dyer (Frederic Forrest), tries to save her from falling victim to her own success in this drama loosely based on the life of Janis Joplin.",74,81,"The Rose"
