"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Craig Lucas","David Newman, Campbell Scott, George VanBuskirk, Lisa Zimble","Craig Lucas","Holedigger Films Inc.","R (Language|Strong Sexual Content)","Drama, LGBTQ+","English","Jan 1, 2012","$342.3K","1h 41m","Dolby Digital","A gay writer (Peter Sarsgaard) befriends a Hollywood hotshot (Campbell Scott) and his wife (Patricia Clarkson).",51,52,"The Dying Gaul"
