"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Paul Mazursky","Paul Mazursky","Paul Mazursky","Warner Brothers/Seven Arts","R","Comedy","English","Jan 9, 2009","1h 55m","A California lawyer (George Segal) tries to win back his ex-wife (Susan Anspach) from her lazy live-in boyfriend (Kris Kristofferson).",70,53,"Blume in Love"
