"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kirk Caouette","Ines Eisses, Jacqueline Nguyen, Rick Podd","Kirk Caouette","Real Fiction Productions","Action, Mystery & Thriller","English","Jun 15, 2021","1h 22m","The lives of a reclusive hitman and an abused sex worker collide in this action packed spectacle of deceit, redemption, and revenge.",60,78,"American Badger"
