"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Rob Reiner","Bruce A. Evans, Raynold Gideon, Andrew Scheinman","Stephen King, Raynold Gideon, Bruce A. Evans","Columbia Pictures","Columbia Pictures Corporation","R","Comedy, Drama","English","Aug 8, 1986, Original","Oct 1, 2015","$46.7M","1h 29m","After learning that a stranger has been accidentally killed near their rural homes, four Oregon boys decide to go see the body. On the way, Gordie Lachance (Wil Wheaton), Vern Tessio (Jerry O'Connell), Chris Chambers (River Phoenix) and Teddy Duchamp (Corey Feldman) encounter a mean junk man and a marsh full of leeches, as they also learn more about one another and their very different home lives. Just a lark at first, the boys' adventure evolves into a defining event in their lives.",92,94,"Stand by Me"
