"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Siodmak","Ford Beebe","Eric Taylor","Universal Pictures","Horror","English","May 16, 2017","1h 18m","Count Alucard (Lon Chaney) comes out of a lake in his coffin and makes a Southern belle (Louise Allbritton) his bride.",60,33,"Son of Dracula"
