"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Schlesinger","Jerome Hellman","Nathanael West, Waldo Salt","Paramount Pictures","Paramount Pictures","R","Drama","English","May 7, 1975, Original","Jun 6, 2014","2h 24m","Mono","In 1930s Los Angeles, Hollywood shines like a beacon to all the helpless people scattered across the city. In one crumbling apartment block, a blond bombshell (Karen Black) aspires to be an actress, an artist (William Atherton) looks for legitimacy, and a child actor performs a gross homage to Mae West. Cockfights and poverty prevail out of the glow of show business. Introverted accountant Homer Simpson (Donald Sutherland) watches as society collapses under greed and ambition.",63,76,"The Day of the Locust"
