"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Neal Israel","Bob Israel, Ron Moler, Raju Patel","Neal Israel, Pat Proft","Aspect Ratio Film","R","Comedy","English","Jul 1, 2017","1h 46m","On the eve of his wedding to his longtime girlfriend, Debbie (Tawny Kitaen), unassuming nice guy Rick (Tom Hanks) is dragged out for a night of debauchery by his friends. The gang includes cocky Jay (Adrian Zmed), self-appointed ringleader of the party, and depressed, recently divorced Brad (Bradford Bancroft). Along the way, they run into Debbie's wealthy, disapproving father (George Grizzard) and her ex-boyfriend, Cole (Robert Prescott), who attempt to stop the wedding in an unexpected way.",54,56,"Bachelor Party"
