"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Rebecca Miller","Dede Gardner, Jeremy Kleiner, Lemore Syvan","Rebecca Miller","Screen Media Ventures","Elevation Filmworks, E1 Entertainment, Plan B Entertainment","R (Language|Brief Nudity|Sexual Content|Some Drug Material)","Comedy, Drama","English","Nov 27, 2009, Limited","Jan 31, 2012","1h 33m","Dolby Digital","Pippa Lee (Robin Wright Penn) is a middle-aged woman married to a much older man named Herb (Alan Arkin), a celebrated publisher. After she and Herb move to a retirement community, Pippa's troubled past bubbles to the surface. Though a neighbor's son (Keanu Reeves) acts as her confidante, Pippa slowly inches toward a nervous breakdown.",69,50,"The Private Lives of Pippa Lee"
