"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Peter Hunt","Albert R. Broccoli, Harry Saltzman","Ian Fleming, Richard Maibaum, Simon Raven","United Artists","Danjaq Productions","PG","Action","English (United Kingdom)","Dec 18, 1969, Wide","Oct 1, 2016","2h 20m","Mono","Scope (2.35:1)","Agent 007 (George Lazenby) and the adventurous Tracy Di Vicenzo (Diana Rigg) join forces to battle the evil SPECTRE organization in the treacherous Swiss Alps. But the group's powerful leader, Ernst Stavro Blofeld (Telly Savalas), is launching his most calamitous scheme yet: a germ warfare plot that could kill millions!",81,64,"007 On Her Majesty's Secret Service"
