"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Howard Zieff","Brian Grazer","Barbara Benedek, Laurice Elehwany","Columbia Pictures Corporation, Imagine Entertainment","PG","Kids & Family, Drama","English","Apr 16, 2012","$60.2M","1h 42m","Surround","Tomboy Vada Sultenfuss (Anna Chlumsky) has good reason to be morbid: her mother died giving birth to her, and her father (Dan Aykroyd) operates a funeral service out of their home. The other kids think she's a freak, and it certainly doesn't help that her best friend, Thomas J. Sennett (Macaulay Culkin), is a boy. To make matters worse, Vada is desperately in love with her English teacher, Mr. Bixler (Griffin Dunne). What's an 11-year-old girl to do?",55,77,"My Girl"
