"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joe Dante","Edward S. Feldman, David Bombyk","Eric Luke","Paramount Pictures","Paramount Pictures, Paramount Pictures International","PG","Kids & Family, Sci-Fi, Drama","English","Jul 12, 1985, Original","Jan 1, 2017","1h 44m","Surround","Young Ben Crandall (Ethan Hawke) spends his free time watching sci-fi films, playing video games and reading comic books. Surprisingly, his affinity for all things fantastical yields a real result -- when he has a vivid dream about technology, his science-loving friend Wolfgang Muller (River Phoenix) manages to create a working spacecraft. Joined by their buddy Darren Woods (Jason Presson), the boys take off into outer space and encounter some very odd extraterrestrial life.",72,66,"Explorers"
