"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Barry Levinson","Mark Johnson","Ronald Bass, Barry Morrow","MGM/UA Home Entertainment Inc., United Artists","Guber-Peters Company, United Artists, Star Partners II Ltd.","R","Drama","English","Dec 14, 1988, Wide","Sep 2, 2015","$171.2M","2h 13m","Surround","Flat (1.85:1)","When car dealer Charlie Babbitt (Tom Cruise) learns that his estranged father has died, he returns home to Cincinnati, where he discovers that he has an autistic older brother named Raymond (Dustin Hoffman) and that his father's $3 million fortune is being left to the mental institution in which Raymond lives. Motivated by his father's money, Charlie checks Raymond out of the facility in order to return with him to Los Angeles. The brothers' cross-country trip ends up changing both their lives.",88,90,"Rain Man"
