"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Joel Schumacher","Arnon Milchan, Steven Reuther","John Grisham, Akiva Goldsman, Robert Getchell","Warner Bros. Pictures","Warner Bros., Alcor Films, Regency Enterprises","PG-13","Mystery & Thriller","English","Jul 20, 1994, Wide","May 13, 2016","$90.8M","2h 0m","Surround, Stereo","Fast-paced thriller, based on the John Grisham bestseller, about a boy whose life is endangered after he stumbles across vital information about a politician's murder. His lawyer is the only person offering protection from the unwanted attentions of the Mob and the FBI - but is she capable of saving his life?",80,68,"The Client"
