"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Wells","Steve Traxler, Jean Doumanian, George Clooney, Grant Heslov","Tracy Letts","Weinstein Co.","Battle Mountain Films, The Weinstein Company, Smoke House, Jean Doumanian Productions, Grey Hour Production Services","R (Language|Drug Material|Sexual References)","Comedy, Drama","English","Jan 10, 2014, Wide","Mar 28, 2014","$37.7M","1h 59m","Datasat, Dolby Digital","The death and funeral of their father brings three sisters to the home of their mother, Violet (Meryl Streep), an acid-tongued, pill-popping cancer patient. Daughters Barbara (Julia Roberts), Karen (Juliette Lewis) and Ivy (Julianne Nicholson) -- along with their significant others and various other kin -- take the full brunt of their dysfunctional matriarch's venom, for Violet tells every one of them exactly what she thinks of them. Based on the play by Tracy Letts.",66,65,"August: Osage County"
