"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Steven C. Miller","Randall Emmett, George Furla, Mark Stewart","Nick Gordon","Lionsgate Premiere","Brookstreet Pictures, Highland Film Group","R (Violence and Language)","Action, Mystery & Thriller, Crime, Drama","English","Jul 21, 2017, Limited","Jul 21, 2017","1h 37m","Trying to reconnect with his son Danny, big shot Wall Street broker Will takes his family on a hunting trip to the cabin where he grew up. The trip takes a deadly turn when they go hunting and stumble upon several robbers and witness the murder of one of the criminals. After becoming entangled in a bank heist gone bad, which results in the kidnapping of Danny, Will is forced to help the kidnappers evade the police chief and recover the stolen loot in exchange for his son's life.",15,26,"First Kill"
