"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Kari Skogland","Gary Pearl","Kari Skogland","Lions Gate Entertainment","R","Mystery & Thriller, Drama","English","Sep 3, 2013","1h 36m","As the heir and current marketing director for one of the nation's biggest gun manufacturers, Liberty Wallace (Linda Fiorentino) is indifferent to the atrocities made possible through her business and her CEO husband, Victor (Oliver Platt). On her way to see her actor lover, Liberty ends up chained to a food cart full of explosives -- all at the insistence of ""Joe"" (Wesley Snipes), a sniper whose young daughter was a victim of gun violence, and who now has Liberty in his sights.",20,35,"Liberty Stands Still"
