"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Vincent Sherman","Julius J. Epstein, Philip G. Epstein","Elizabeth von Arnim, Julius J. Epstein, Philip G. Epstein","Warner Bros.","First National Pictures, Warner Bros.","Drama","English","May 25, 1944, Wide","Feb 19, 2016","2h 25m","Mono","A woman dreams of a picture-perfect life but finds she's close to losing everything. Gorgeous Fanny Trellis (Bette Davis) appears to have her choice of men, and wealthy Job Skeffington (Claude Rains) is her pick. Fanny's marriage plans are to preserve her family's reputation, but her machinations are rendered meaningless when her brother Trippy (Richard Waring) is killed in World War I. For Fanny and Job, the following years will be colored by loss, longing and self-discovery.",57,80,"Mr. Skeffington"
