"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"John Frankenheimer","John Houseman","James Leo Herlihy, William Inge","Metro-Goldwyn-Mayer Distributing Corp.","Metro Goldwyn Mayer","Drama","English","Apr 11, 1962, Wide","Nov 21, 2016","1h 51m","Mono","Ralph Willart (Karl Malden) and his wife Annabell (Angela Lansbury) are constantly at odds over what to do with their son, Berry-Berry (Warren Beatty). While Annabell treats him like a saint, Ralph is more keen to his boy's womanizing ways. Berry-Berry's younger brother Clint (Brandon de Wilde) idolizes him despite what his father says, but when Berry-Berry develops a relationship with family friend Echo O'Brien (Eva Marie Saint), Clint discovers just how shallow his older brother is.",40,54,"All Fall Down"
