"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Mike Tiddes","Rick Alvarez, Marlon Wayans","Marlon Wayans, Rick Alvarez","Open Road","Baby Way","R (Drug Use|Crude and Sexual Content|Nudity|Pervasive Language|Some Violent Images)","Comedy, Horror","English","Apr 18, 2014, Wide","Dec 30, 2015","$17.3M","1h 27m","After the ordeal he suffered with his now former girlfriend's (Essence Atkins) demonic possession, Malcolm (Marlon Wayans) has decided to start fresh. He has a new girlfriend named Megan (Jaime Pressly), and they and Megan's children are moving into their dream home. Soon afterward, Malcolm is once again plagued by supernatural shenanigans -- only this time, it's not just the house that's haunted. A demon has attached itself to Malcolm, and shows no signs of letting go.",8,43,"A Haunted House 2"
