"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Krystin Ver Linden","Peter Lawson","Krystin Ver Linden","Vertical Entertainment","Steel Springs Pictures","R (Some Violence and Language)","Drama, Mystery & Thriller","English","Mar 18, 2022, Limited","Apr 5, 2022","$364.2K","1h 40m","Alice (Keke Palmer) yearns for freedom as an enslaved person on a rural Georgia plantation under its brutal and disturbed owner Paul (Jonny Lee Miller). After a violent clash with Paul, she flees through the neighboring woods and stumbles onto the unfamiliar sight of a highway, soon discovering the year is actually 1973. Rescued on the roadside by a disillusioned political activist named Frank (Common), Alice quickly comprehends the lies that have kept her in bondage and the promise of Black liberation. Inspired by true accounts, Alice is a modern empowerment fable tracing Alice's journey through the post-Civil Rights Era American South.",30,58,"Alice"
