"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Shelagh McLeod","Jessica Adams, Sean Buckley","Shelagh McLeod, Carolyn Saunders, Maureen Dorey","Quiver Distribution","Buck Productions, Eggplant Pictures","Drama","English","Jul 26, 2019, Limited","Jul 26, 2019","1h 37m","A lonely widower lies about his age to enter a lottery for a once-in-a-lifetime chance to travel on the first commercial flight to outer space. When his name gets drawn, he soon finds himself preparing for the ultimate adventure of his dreams.",66,63,"Astronaut"
