"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Peter Duncan","Tristram Miall","Peter Duncan","Miramax","R","Comedy, Drama","English","Dec 29, 2016","$830.6K","1h 39m","Surround","After organizing a successful campaign to prevent Australia from outlawing the Communist Party in 1951, activist Joan Fraser (Judy Davis) is invited by Joseph Stalin (F. Murray Abraham) to visit Moscow. During her trip, Joan sleeps with Stalin -- who dies the same night -- and also with spy David Hoyle (Sam Neill). Joan returns home pregnant and marries admirer Zachary Welch (Geoffrey Rush), but she remains unsure whether Stalin or Hoyle is the father of her son, Joe (Richard Roxburgh).",79,72,"Children of the Revolution"
