"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Jan de Bont","Michael Peyser, Jan de Bont, Steve Perry","Jeff Nathanson, Randall McCormick","Blue Tulip, Twentieth Century Fox","PG-13","Action","English","Mar 1, 2013","$48.1M","2h 5m","Surround","Annie (Sandra Bullock) is looking forward to a Caribbean cruise with her cop boyfriend, Alex (Jason Patric), who purchased the tickets to make up for lying about working on the SWAT team. Their trip turns dangerous, however, when an explosion disables the ship's communication system and it becomes clear that the vessel is under someone else's control. Alex and Annie must fight for survival as they discover that John Geiger (Willem Dafoe), a crazed passenger, is behind the chaos.",4,16,"Speed 2: Cruise Control"
