"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Rerelease Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Steve McQueen","Brad Pitt, Dede Gardner, Jeremy Kleiner, Bill Pohlad, Steve McQueen, Arnon Milchan, Anthony Katagas","John Ridley","Fox Searchlight","River Road, New Regency Pictures, Plan B Entertainment","R (Some Nudity|Brief Sexuality|Violence/Cruelty)","History, Drama, Biography","English","Oct 18, 2013, Limited","Jan 17, 2014","Aug 31, 2015","$56.7M","2h 14m","Datasat, Dolby Digital","In the years before the Civil War, Solomon Northup (Chiwetel Ejiofor), a free black man from upstate New York, is kidnapped and sold into slavery in the South. Subjected to the cruelty of one malevolent owner (Michael Fassbender), he also finds unexpected kindness from another, as he struggles continually to survive and maintain some of his dignity. Then in the 12th year of the disheartening ordeal, a chance meeting with an abolitionist from Canada changes Solomon's life forever.",95,90,"12 Years a Slave"
