"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Alex Kendrick","Aaron Burns, Stephen Kendrick, Justin Tolley","Alex Kendrick, Stephen Kendrick","Sony Pictures Entertainment, Affirm Films","Affirm Films","PG (Some Thematic Elements)","Drama","English","Aug 23, 2019, Wide","Aug 27, 2019","$34.7M","1h 55m","High school basketball coach John Harrison and his team face an uncertain future when their town's largest manufacturing plant shuts down unexpectedly. As hundreds of people move away, John reluctantly agrees to coach cross-country, a sport he doesn't even like. His outlook soon changes when he meets Hannah Scott, an unlikely runner who pushes herself to the limit. Inspired by the words and prayers of a new friend, John starts to train Hannah for the biggest race of her young life.",56,98,"Overcomer"
