"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Martin Ritt","Irving Ravetch, Martin Ritt","Irving Ravetch, Harriet Frank Jr.","Paramount Pictures","Paramount","Drama","English","May 28, 1963, Wide","Jan 1, 2011","1h 52m","Mono","Scope (2.35:1)","Hard-drinking, arrogant, womanizing Hud Bannon (Paul Newman) lives a self-centered, indolent life supported by his hard-working and morally upstanding father, Homer (Melvyn Douglas), on the family cattle ranch in Texas. Hud's teenage nephew, Lonnie (Brandon de Wilde), blames Hud for the car crash that took the life of his father, Hud's older brother Norman, but shows hints of following in his ne'er-do-well uncle's footsteps when both men pursue family housekeeper Alma (Patricia Neal).",85,89,"Hud"
