"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Gordon Parks","Gordon Parks","Gordon Parks","Warner Brothers/Seven Arts","Winger","PG","Drama","English","Aug 6, 1969, Original","Feb 17, 2012","1h 47m","Mono","As an African-American teen in small-town Kansas in the 1920s, Newt Winger (Kyle Johnson) largely shrugs off the racial prejudice of his time and place. His calm and self-controlled perspective is in direct opposition to that of his quick-tempered friend, Marcus Savage (Alex Clarke). But when Marcus' father, Booker (Richard Ward), murders a man -- and Newt witnesses the crime -- Newt realizes that going to the police could jeopardize both his friendship and his life.",76,86,"The Learning Tree"
