"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Lemuel Ayers, Roy Del Ruth, Robert Lewis, Vincente Minnelli, George Sidney, Charles Walters","Arthur Freed","John Murray Anderson, Peter Barr, Guy Bolton, Allen Boretz, Irving Brecher, Eddie Cantor, Erik Charell","Metro-Goldwyn-Mayer","Metro Goldwyn Mayer","Musical","English","Feb 18, 1946, Original","Apr 1, 2012","1h 50m","Mono","Flat (1.37:1)","Running between 1907 and 1931, the Ziegfeld Follies were elaborate stage revues mounted by the great Broadway showman Florenz Ziegfeld, inspired by the Folies Bergères of Paris. In 1945, film producer Arthur Freed recreated the lavishness of Ziegfeld's shows with this all-star revue, consisting of comedy sketches and song-and-dance numbers featuring MGM Studios' musical comedy stars including Fred Astaire, Cyd Charisse, Judy Garland, Lucille Ball, Lena Horne and Red Skelton.",69,58,"Ziegfeld Follies"
