"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Roger Michell","Kevin Loader, Roger Michell, David Aukin","Richard Nelson","Focus Features","Free Range Films, Daybreak Pictures Ltd. [us]","R (Brief Sexuality)","History, Drama","English","Dec 7, 2012, Limited","Aug 10, 2016","$6.4M","1h 34m","Dolby, DTS","In June 1939, the reigning British king (Samuel West) and queen (Olivia Colman) visit President (Bill Murray) and Mrs. Franklin D. Roosevelt (Olivia Williams) at their New York home. War with Germany looms on the horizon, and England desperately needs the president's support. An unforgettable weekend unfolds as FDR tries to juggle international affairs with the complexities of his domestic arrangement, as seen through the eyes of the president's intimate confidant (Laura Linney).",37,31,"Hyde Park on Hudson"
