"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Fred Schepisi","Paul Maslansky, Fred Schepisi","Tom Stoppard","Pathé Entertainment, Metro-Goldwyn-Mayer","R","Drama","English","Dec 19, 1990, Original","Sep 16, 2008","$22.6M","2h 3m","Surround, Stereo","While visiting Moscow, British publisher Barley Blair (Sean Connery) learns of a manuscript detailing the Soviet Union's nuclear missile capabilities. British intelligence and the CIA consider the book to contain crucial information and recruit Blair to investigate its editor, Katya Orlova (Michelle Pfeiffer). As Blair learns the origin of the manuscript and discovers Russian military secrets, he falls in love with Katya and fights to protect her family.",70,49,"The Russia House"
