"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Keanu Reeves","Lemore Syvan, Daxing Zhang","Michael G. Cooney","Radius TWC","China Film Group Corp.","R (Violence)","Action","Chinese","Nov 1, 2013, Limited","Jan 28, 2017","1h 45m","A young martial artist's amazing skills in tai chi grant him entry into an underworld fight club.",70,50,"Man of Tai Chi"
