"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Eugene Corr","Michael Hausman","Linda Remy","Columbia Pictures","The Sundance Institute, Carson Productions, Delphi IV Productions, Columbia Pictures","PG","Drama","English","Jan 22, 1986, Wide","Dec 24, 2018","$92.8K","1h 46m","In post-World War II Las Vegas, the Chismore family teeters on the brink of collapse, headed by alcoholic stepfather Jack (Jon Voight) and his wife, Lily (JoBeth Williams). Teen daughter Rose (Annabeth Gish), powerless to change the horrific cycle of abuse in the household, takes comfort in a budding romance with local boy Robin (Jay Underwood). Rose's family life undergoes a significant transformation, however, when her somewhat quirky Aunt Starr (Ellen Barkin) arrives.",69,69,"Desert Bloom"
