"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Luis Mandoki","Mark Rosenberg, Amy Robinson, Griffin Dunne","Ted Tally, Alvin Sargent","Universal Pictures","R","Romance","English","Oct 19, 1990, Limited","Nov 30, 2016","$16.9M","1h 43m","Surround","Max Baron (James Spader) is a Jewish advertising executive in his 20s who's still getting over the death of his wife. Nora Baker (Susan Sarandon) is a 40-something diner waitress who enjoys the wilder side of life. Mismatched or not, their attraction is instant and smoldering. With time, however, their class and age differences become an obstacle in their relationship, especially since Max can't keep Nora a secret from his Jewish friends and upper-crust associates forever.",50,62,"White Palace"
