"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Alfred Hitchcock","Jack H. Skirball","Gordon McDonell, Thornton Wilder, Sally Benson, Alma Reville","Universal Pictures","Universal Pictures","PG","Crime, Drama, Mystery & Thriller","English","Jan 1, 1943, Wide","Apr 19, 2016","1h 48m","Mono","Flat (1.37:1)","Uncle Charlie (Joseph Cotten) visits his relatives in Santa Rosa. He is a very charming man, but his niece slowly realizes that he is wanted for murder and he soon recognizes her suspicions. Although one of the suspected murderers is killed and the case is considered closed, she still has her suspicions.",100,89,"Shadow of a Doubt"
