"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Dax Shepard, David Palmer","Andrew Panay, Nate Tuck, Kim Waltrip","Dax Shepard","Open Road","Exclusive Media, Panay Films","R (Graphic Nudity|Drug Content|Pervasive Language|Sexual References|Some Violence)","Comedy, Action","English","Aug 22, 2012, Wide","May 23, 2016","$13.7M","1h 35m","Charlie Bronson (Dax Shepard), a nice guy with a shady past as a getaway driver, breaks out of the witness protection program in a backwater California town to drive his girlfriend, Annie (Kristen Bell), to Los Angeles for an important job interview. The pair's road trip takes an awkward and dangerous turn when they find that an inept federal agent (Tom Arnold) and the mobster (Bradley Cooper) he testified against are both trying to hunt them down.",48,49,"Hit & Run"
