"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Luke Greenfield","Simon Kinberg, Luke Greenfield, Aditya Sood","Luke Greenfield, Nicholas Thomas","20th Century Fox","Kinberg Genre, Genre Films, Luke Greenfield, Twentieth Century Fox, WideAwake","R (Language|Drug Use|Sexual References|Some Graphic Nudity|Violence)","Comedy, Action","English","Aug 13, 2014, Wide","Jan 4, 2016","$82.4M","1h 44m","Best pals Ryan (Jake Johnson) and Justin (Damon Wayans Jr.) are stalled in their respective careers -- a fact that is painfully driven home when they go to a college reunion. Dressed as police in the mistaken belief that they were to attend a costume party, Ryan and Justin find that the uniforms earn them much respect and attention. Although Justin is uncomfortable with the idea, Ryan decides to continue with the charade, putting them both in increasingly dangerous situations.",18,51,"Let's Be Cops"
