"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Francis Ford Coppola","Fred Roos, Doug Claybourne","S.E. Hinton, Francis Ford Coppola","Universal Pictures","Zoetrope Studios","R","Drama","English","Oct 21, 1983, Original","Sep 11, 2015","1h 34m","Surround","Flat (1.85:1)","Disaffected and restless, Rusty James (Matt Dillon) is spoiling for a fight. Abandoned by his mother and living with his alcoholic father (Dennis Hopper), he hangs out with his girlfriend, Patty (Diane Lane), and his similarly aimless friends Midget (Larry Fishburne), Smokey (Nicolas Cage) and B.J. Jackson (Christopher Penn). When his brother, the Motorcycle Boy (Mickey Rourke), returns to town, Rusty hopes to gain guidance and wisdom from someone most people think is crazy.",76,80,"Rumble Fish"
