"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Sterling Van Wagenen","David C. Anderson, Mark Balsam","Jordan Horowitz","Triton Pictures","Leucadia Film Corporation, Maltese Productions","PG","Drama","English","Jan 31, 1992, Limited","Jan 16, 2018","$84.9K","1h 36m","Surround","After a Jewish girl, Naomi (Vanessa Zaoui), watches Nazis kill her father, she goes into a catatonic state. Her remaining family moves to a Brooklyn apartment just above the Silverman family, where Naomi refuses to speak to anyone. Young Alan Silverman (Lukas Haas), after being encouraged by his father (Michael Gross) and mother (Amy Aquino), reaches out to the girl. He initially feels as if he's making things worse, but Alan doesn't give up, and his loyalty wins him a lifelong friend.",80,84,"Alan & Naomi"
