"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Richard Kelly","Sean McKittrick, Richard Kelly, Dan Lin","Richard Kelly","Warner Bros.","Darko Entertainment","PG-13 (Some Violence|Disturbing Images|Thematic Elements)","Horror, Sci-Fi, Mystery & Thriller","English","Nov 6, 2009, Wide","Aug 1, 2011","$15.0M","1h 53m","A suburban couple, Norma (Cameron Diaz) and Arthur (James Marsden), face a moral dilemma when they receive a gift that bears irrevocable consequences. With the press of a button, their simple wooden box will bestow $1 million; however, a stranger somewhere else will die, at the same time. The box will be theirs for only 24 hours, and as time ticks away, Norma and Arthur confront the depth of their humanity as they consider their choices.",42,24,"The Box"
