"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Woody Allen","Robert Greenhut","Woody Allen","Orion Pictures","Orion Pictures","PG","Comedy","English","Jan 27, 1984, Limited","Sep 16, 2008","1h 26m","Mono","35mm","Danny Rose (Woody Allen), a hopeless New York talent agent, is a tireless workhorse for his eccentric, unimpressive acts. When Rose signs has-been lounge singer Lou Canova (Nick Apollo Forte), he knows he has to go to great lengths to keep his new client, which means escorting Canova's mistress, Tina (Mia Farrow), to the singer's shows. The only problem is that her ex-boyfriend is a jealous gangster who thinks Rose is her new man and wants revenge.",100,84,"Broadway Danny Rose"
