"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Douglas Sirk","Ross Hunter","Robert Blees, Lloyd C. Douglas, Finley Peter Dunne, Victor Heerman, Sarah Y. Mason, Wells Root","Universal International Pictures","Universal International Pictures","Drama","English","Aug 7, 1954, Wide","Nov 19, 2016","1h 48m","Reckless playboy Robert Merrick (Rock Hudson) is in a boat accident, and his condition requires a resuscitator to save his life. Soon afterward Dr. Phillips has a heart attack and needs the same machine. Without it, Dr. Phillips dies. Due to his philanthropy and his wife Helen's accident, she (Jane Wyman) has very little money. Merrick then tries to right his wrongs with Helen --falling in love with her in the process -- and decides to turn to the study of medicine to become a surgeon.",88,72,"Magnificent Obsession"
