"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"D.J. Caruso","Bruce Berman, Mark Canton","Jon Bokenkamp","Warner Bros. Pictures","Warner Brothers, Taking Lives Films, Village Roadshow Prod.","R (Language|Disturbing Images|Some Sexuality|Strong Violence)","Mystery & Thriller","English","Mar 16, 2004, Wide","Sep 23, 2016","$32.7M","1h 43m","Surround, Dolby SRD, DTS, SDDS","Scope (2.35:1)","An insidious serial killer is impersonating his victims' identities as he travels across Canada. A recent spate of murders in Montreal has brought FBI Agent Illeana Scott (Angelina Jolie) north to investigate. Scott's unusual methods quickly earn the suspicion of the local police but bring her close to art dealer James Costa (Ethan Hawke), who says he was an eyewitness to the latest murder. Sparks develop between the two as Costa's role becomes crucial in their effort to apprehend the killer.",22,54,"Taking Lives"
