"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Bruce Robinson","Gary Lucchesi, David Wimbury","Bruce Robinson","Paramount Pictures","R","Mystery & Thriller","English","Nov 6, 1992, Limited","May 23, 2011","$11.0M","2h 7m","Surround, Stereo","After discovering his wife's adultery, Los Angeles detective John Berlin (Andy Garcia) relocates to recover and work alongside old friend Freddy Ross (Lance Henriksen) in the peaceful small town of Eureka, Calif. When a severed hand is found in a garbage dump, John realizes it belongs to a missing blind woman and connects it to six similar murders. Fearing the next to die will be Helena Robertson (Uma Thurman), the blind roommate of the last victim, John tries to protect her and find the killer.",39,39,"Jennifer Eight"
