"Director","Producer","Screenwriter","Distributor","Production Co","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Frankenheimer","Edward Lewis","Robert Alan Aurthur","Metro-Goldwyn-Mayer","Cherokee Productions, Metro-Goldwyn-Mayer, Joel Productions","Drama","English","Dec 21, 1966, Original","Oct 18, 2010","2h 59m","The most daring drivers in the world have gathered to compete for the 1966 Formula One championship. After a spectacular wreck in the first of a series of races, American wheelman Pete Aron (James Garner) is dropped by his sponsor. Refusing to quit, he joins a Japanese racing team. While juggling his career with a torrid love affair involving an ex-teammate's wife, Pete must also contend with Jean-Pierre Sarti (Yves Montand), a French contestant who has previously won two world titles.",92,88,"Grand Prix"
