"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Michael Anderson","Saul David","William F. Nolan","United Artists, MGM/UA Home Entertainment Inc.","Metro Goldwyn Mayer","PG","Sci-Fi","English","Jan 23, 1976, Original","May 1, 2008","1h 58m","Magnetic Stereo 6 Track, Stereo, Surround","35mm, Scope (2.35:1), 70mm, 8mm","In the year 2274, young residents enjoy an idyllic, hedonistic lifestyle within the protective confines of a domed city. The general belief is that when each person turns 30, they are reincarnated for another blissful life cycle. Those who know the much darker truth become ""runners"" and flee to a hidden sanctuary. When law enforcement officer Logan (Michael York) goes undercover to locate the refuge, he winds up instead trying to initiate a revolution with runner Jessica (Jenny Agutter).",58,67,"Logan's Run"
