"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Jerzy Skolimowski","Ewa Piaskowska, Jerzy Skolimowski","Jerzy Skolimowski, Ewa Piaskowska","Skopia Film, Element Pictures, Cylinder Production","R","Mystery & Thriller, War","English","Jul 23, 2012","1h 24m","A Taliban soldier (Vincent Gallo) struggles to survive after he escapes his captors and flees into the Polish countryside.",77,46,"Essential Killing"
