"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Ben Sharpsteen","Walt Disney","Joe Grant, Dick Huemer","RKO Radio Pictures","Walt Disney Productions","G","Kids & Family, Fantasy, Animation","English","Oct 23, 1941, Original","Jan 1, 2014","1h 4m","Stereo","A young circus elephant is born with comically large ears and given the cruel nickname Dumbo. One day at a show, he is taunted by a group of kids, inciting his mother into a rage that gets her locked up. After Dumbo's ears cause an accident that injures many of the other elephants, he is made to dress like a clown and perform dangerous stunts. Everything changes when Dumbo discovers that his enormous ears actually allow him to fly, and he astounds everyone at the circus with his new talent.",95,70,"Dumbo"
