"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Harold Ramis","Douglas Kenney","Brian Doyle-Murray, Harold Ramis, Douglas Kenney","Warner Bros. Pictures","Orion Pictures","R","Comedy","English","Jul 25, 1980, Wide","Oct 14, 2008","1h 38m","Mono","Flat (1.85:1)","Danny Noonan (Michael O'Keefe), a teen down on his luck, works as a caddy at the snob-infested Bushwood Country Club to raise money for his college education. In an attempt to gain votes for a college scholarship reserved for caddies, Noonan volunteers to caddy for a prominent and influential club member (Ted Knight). Meanwhile, Danny struggles to prepare for the high pressure Caddy Day golf tournament while absorbing New Age advice from wealthy golf guru Ty Webb (Chevy Chase).",72,87,"Caddyshack"
