"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"J. A. Bayona","Mar Targarona, Joaquín Padro, Álvaro Augustin","Sergio G. Sánchez","Picturehouse","Telecinco Cinema, Rodar y Rodar Cine y Television","R (Some Disturbing Content)","Mystery & Thriller, Horror, Drama","Spanish (Spain)","Jan 11, 2008, Wide","Sep 20, 2015","$7.2M","1h 45m","Dolby SRD, DTS, SDDS","Scope (2.35:1)","Laura (Belén Rueda) has happy memories of her childhood in an orphanage. She convinces her husband to buy the place and help her convert it into a home for sick children. One day, her own adopted son, Simón (Roger Príncep), disappears. Simon is critically ill, and when he is still missing several months later, he is presumed dead. Grief-stricken Laura believes she hears spirits, who may or may not be trying to help her find the boy.",87,86,"The Orphanage"
