"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"George Pal","George Pal","H.G. Wells, David Duncan","Metro-Goldwyn-Mayer, Warner Home Vídeo, Vídeo Arte","Metro Goldwyn Mayer, Galaxy Films, Loew's Inc.","G","Sci-Fi","English","Aug 17, 1960, Wide","Jan 1, 2008","1h 43m","Stereo","Flat (1.37:1)","Scientist H. George Wells (Rod Taylor) builds a time machine, and despite the warning from his friend David (Alan Young) against ""tempting the laws of providence,"" decides to visit the future. Jumping ahead 14 years, he observes changes in women's fashion. Jumping ahead 40, he meets David's son (also Young) amid a terrible war. Finally, he travels thousands of years ahead to discover a post-apocalyptic world inhabited by humanoid Eloi and the monstrous Morlocks that feed on them.",76,80,"The Time Machine"
