"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Vincenzo Natali","Steven Hoban, Jimmy Miller, M. Riley, Mark Smith","Vincenzo Natali","Netflix, Copperheart Entertainment","Drama, Horror","English","Oct 18, 2019","1h 30m","A brother and sister enter a field of tall grass to rescue a boy, but they soon realize they cannot escape and something evil lurks in the grass.",36,32,"In the Tall Grass"
