"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Sonja Kröner","Tobias Walker, Philipp Worm","Sonja Kröner","Bayerischer Rundfunk, Westdeutscher Rundfunk, Walker Worm Film","Drama","German","Apr 16, 2019","1h 37m","After the death of its overbearing matriarch, a family's dynamics begin to change.",67,NA,"The Garden"
