"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Xan Cassavetes","Jen Gatien, Alex Orlovsky","Xan Cassavetes","Magnolia Pictures","Deer Jen Films","R (Language|Bloody Violence|Nudity|Some Drug Use|Strong Sexual Content)","Horror, Drama, Romance","English","May 3, 2013, Limited","Jul 24, 2014","$14.3K","1h 36m","When a handsome young writer falls for a gorgeous, seductive vampire, their wild romance seems destined for the ages -- until the appearance of her cruel, sex-crazed sister threatens to unravel it all.",68,39,"Kiss of the Damned"
