"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"John Ridley","Zanne Devine, Aaron L. Gilbert, Matt Kennedy, David Thwaites","John Ridley","Lionsgate","Lionsgate, Montana North Media, BRON Studios, Ember20, Creative Wealth Media Finance, Thwaites Films","R (Some Language)","Sci-Fi, Romance","English","Oct 15, 2021, Wide","Oct 15, 2021","1h 51m","If love is in the form of a circle, what lines would you cross to be with your soulmate? In this gripping, near-future love story directed by Oscar® winner John Ridley, Nick and Janine (Oscar® nominees Leslie Odom, Jr. and Cynthia Erivo) live in marital bliss, until Janine's ex-husband (Orlando Bloom) warps time to try to tear them apart using Nick's college girlfriend (Frieda Pinto). As Nick's memories and reality disappear, he must decide what he's willing to sacrifice in order to hold onto -- or let go of -- everything he loves. Can love endure in a future where time is fluid, and all of life may be just an illusion?",38,50,"Needle in a Timestack"
