"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"Robert Mulligan","Walter Mirisch, Morton Gottlieb","Bernard Slade","Universal Pictures","Universal/Universal Int, The Mirisch Corporation [us], Universal Pictures","PG","Comedy, Drama","English","Nov 22, 1978, Original","Nov 30, 2016","1h 59m","In 1951, at a small California inn, George (Alan Alda) and Doris (Ellen Burstyn) have an affair. Instead of writing it off as a one-night stand, the pair decide to meet at the inn every year for a romantic retreat, away from their respective spouses and families. In the decades that follow, both George and Doris face their own personal struggles and hardships, and together they develop a level of love and intimacy that exceeds the ones found in their own marriages.",40,85,"Same Time, Next Year"
