"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Francesco Rosi","Leo Pescarolo, Dino De Laurentiis","Francesco Rosi","Miramax","R","History, Drama","Italian","Apr 23, 2020","$149.9K","2h 6m","Surround","Based on his autobiography of the same name, the film details the long and arduous journey home of Italian prisoner of war Primo Levi (John Turturro), after the liberation of Auschwitz at the end of World War II. A chemist before being captured by the Nazis, Levi is one of the first prisoners to leave the concentration camp upon its fall at the hands of Soviet forces in 1945. However, his route back to his home in the Italian city of Turin is torturous, with stops throughout Eastern Europe.",53,53,"The Truce"
