"Director","Producer","Screenwriter","Production Co","Genre","Original Language","Release Date (Streaming)","Runtime","Synopsis","Critics","Audiences","Title"
"King Vidor","Ted Richmond","Anthony Veiller, Paul Dudley, George Bruce","Edward Small Productions","History, Drama","English","Jan 17, 2017","2h 19m","Near death, King David has a vision that his poet son, Solomon (Yul Brynner), should succeed him, rather than hot-headed Adonijah (George Sanders). Furious, Adonijah departs the court, swearing he will become king. Other rulers are concerned that Solomon's benevolent rule and interest in monotheism will threaten their tyrannical, polytheistic kingdoms. The Queen of Sheba (Gina Lollobrigida) makes an agreement with the Egyptian pharaoh (David Farrar) to corrupt Solomon for their mutual benefit.",14,57,"Solomon and Sheba"
