"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Synopsis","Critics","Audiences","Title"
"Michael Bay","Don Murphy, Tom DeSanto, Lorenzo di Bonaventura, Ian Bryce","Ehren Kruger, Roberto Orci, Alex Kurtzman","Paramount Pictures","Di Bonaventura Pictures","PG-13 (Crude and Sexual Material|Brief Drug Material|Intense Seq. of Sci-Fi Action|Intense Seq. of Sci-Fi Violenc|Language)","Action, Adventure, Sci-Fi","English","Jun 24, 2009, Wide","Nov 1, 2012","$402.1M","2h 29m","Two years after he and his Autobot friends saved the Earth from the Decepticons, Sam Witwicky (Shia LaBeouf) faces a new battle: college. Meanwhile, Optimus Prime and the Autobots are working with a secret military organization and trying to make a home for themselves on Earth. When an ancient Decepticon known as The Fallen rises up to wreak vengeance, Sam and his girlfriend, Mikaela, must figure out the history of the Transformers on Earth and find a way to defeat The Fallen once and for all.",20,57,"Transformers: Revenge of the Fallen"
