"Director","Producer","Screenwriter","Distributor","Production Co","Rating","Genre","Original Language","Release Date (Theaters)","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Aspect Ratio","Synopsis","Critics","Audiences","Title"
"Harald Zwart","Dylan Sellers, David Glasser, Andreas Klein, Guy Oseary, David Nicksay","Scott Alexander, Larry Karaszewski, Ashley Miller, Zack Stentz, Jeffrey Charles Jurgensen","Metro-Goldwyn-Mayer","Splendid Pictures, Maverick Films","PG (Mild Language|Action/Violence|Some Sensual Content)","Kids & Family, Adventure, Comedy","English","Mar 14, 2003, Wide","Nov 30, 2016","$47.3M","1h 42m","Dolby SR, DTS, Dolby Stereo, Surround, SDDS, Dolby A, Dolby Digital","Scope (2.35:1)","High school student Cody Banks wants nothing more than what every other teen wants: to survive the banality of adolescence and become an adult. However, Banks is no ordinary teen; he's a CIA agent. When he's not doing his homework, Banks is on the case, spying on fellow student Natalie Connors to get close to her father, a scientist who has invented killer nanobots designed to bring down the country.",38,32,"Agent Cody Banks"
