"Director","Producer","Screenwriter","Production Co","Rating","Genre","Original Language","Release Date (Streaming)","Box Office (Gross USA)","Runtime","Sound Mix","Synopsis","Critics","Audiences","Title"
"Luis Llosa","Jerry Weintraub","Alexandra Seros","Warner Bros., Jerry Weintraub Productions","R","Action","English","Jan 1, 2009","$55.2M","1h 49m","Surround, Stereo","Former CIA demolition expert Ray Quick (Sylvester Stallone) lives in Miami, where he works as a hit man. May Munro (Sharon Stone) contacts Ray to kill a family of mobsters led by Tom Leon (Rod Steiger) and his son (Eric Roberts), who murdered May's parents 20 years ago. Ray agrees to the job and also begins an affair with May. His mission is complicated when he learns his former partner, Ned (James Woods), now works for the mobsters he is trying to kill.",10,29,"The Specialist"
